Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual,HALF1,HALF2,
2005,155.7,151.0,149.4,147.9,146.5,145.0,142.9,139.6,138.9,137.1,135.2,132.0, , , 
2006,129.0,128.4,126.6,123.0,120.7,119.8,118.9,119.3,118.0,116.5,116.1,116.6, , , 
2007,114.181,113.382,112.815,112.435,111.106,108.948,107.748,106.992,106.502,104.846,100.868,100.871, , , 
2008,100.535,100.001,99.213,97.491,96.510,96.074,95.030,93.433,91.590,90.449,89.551,89.187, , , 
2009,88.192,87.141,85.212,84.467,83.878,83.851,81.126,79.107,78.791,78.666,78.467,78.417, , , 
2010,78.082,77.458,77.560,77.067,76.176,76.090,76.176,76.420,76.404,75.791,75.232,73.898, , , 
2011,72.762,72.272,71.356,70.941,70.451,69.432,69.023,67.344,66.522,65.843,66.002,64.590, , , 
2012,64.192,64.297,63.449,62.460,63.009,63.845,63.171,62.350, , , , , ,
